,entry1,entry2
83708,DB00230,DB01362
83709,DB00230,DB01188
83710,DB00230,DB00917
83711,DB00844,DB00873
83712,DB00844,DB00277
83713,DB00844,DB01047
83714,DB00844,DB00278
83715,DB00844,DB00951
83716,DB00844,DB00284
83717,DB00844,DB00900
83718,DB00844,DB01260
83719,DB00844,DB00356
83720,DB00844,DB00780
83721,DB00844,DB00305
83722,DB00844,DB00475
83723,DB00844,DB00499
83724,DB00844,DB00191
83725,DB00844,DB00915
83726,DB00844,DB00752
83727,DB00844,DB00292
83728,DB00844,DB01367
83729,DB00844,DB01362
83730,DB00844,DB01589
83731,DB00844,DB00294
83732,DB00844,DB00794
83733,DB00844,DB00737
83734,DB00844,DB01188
83735,DB00844,DB00684
83736,DB00844,DB00917
83737,DB00844,DB00501
83738,DB00208,DB00652
83740,DB00208,DB01085
83741,DB00208,DB01083
83742,DB00208,DB01249
83743,DB00208,DB00740
83745,DB00208,DB01215
83746,DB00208,DB00319
83747,DB00208,DB00393
83748,DB00208,DB01128
83749,DB00208,DB01202
83750,DB00208,DB01186
83751,DB00208,DB00477
83752,DB00208,DB00377
83753,DB00208,DB01014
83755,DB00208,DB01610
83756,DB00208,DB00557
83757,DB00208,DB00690
83758,DB00208,DB01406
83759,DB00208,DB00570
83760,DB00208,DB00323
83761,DB00208,DB00238
83762,DB00208,DB00608
83763,DB00208,DB01155
83764,DB00208,DB00934
83765,DB00208,DB00549
83766,DB00208,DB00484
83767,DB00208,DB00998
83768,DB00208,DB00809
83769,DB00208,DB00374
83770,DB00208,DB00494
83772,DB00208,DB01043
83773,DB00208,DB00495
83774,DB00208,DB00423
83775,DB00208,DB00320
83777,DB00208,DB01183
83778,DB00208,DB00972
83779,DB00208,DB01101
83780,DB00208,DB01190
83782,DB00208,DB00317
83783,DB00208,DB01331
83785,DB00208,DB00367
83786,DB00208,DB01117
83788,DB00208,DB01254
83790,DB00208,DB00987
83791,DB01410,DB01085
83792,DB01410,DB01249
83793,DB01410,DB00493
83794,DB01410,DB00740
83796,DB01410,DB00351
83797,DB01410,DB00393
83798,DB01410,DB01128
83799,DB01410,DB01186
83801,DB01410,DB00545
83802,DB01410,DB00477
83803,DB01410,DB00377
83804,DB01410,DB00557
83805,DB01410,DB01406
83807,DB01410,DB00570
83808,DB01410,DB00535
83809,DB01410,DB01173
83810,DB01410,DB00544
83811,DB01410,DB00279
83812,DB01410,DB00238
83813,DB01410,DB00484
83814,DB01410,DB00998
83815,DB01410,DB01221
83816,DB01410,DB00809
83817,DB01410,DB00374
83818,DB01410,DB00494
83819,DB01410,DB01043
83820,DB01410,DB00423
83822,DB01410,DB01183
83823,DB01410,DB00446
83824,DB01410,DB00584
83826,DB01410,DB01126
83827,DB01410,DB01331
83829,DB01410,DB00367
83830,DB01410,DB01117
83831,DB01410,DB01254
83833,DB01410,DB00987
83861,DB00652,DB00278
83862,DB00652,DB00355
83864,DB00652,DB00545
83866,DB00652,DB00284
83867,DB00652,DB00900
83868,DB00652,DB01173
83869,DB00652,DB00443
83870,DB00652,DB00376
83871,DB00652,DB00356
83872,DB00652,DB00804
83873,DB00652,DB00305
83874,DB00652,DB00460
83875,DB00652,DB00475
83876,DB00652,DB00499
83877,DB00652,DB00261
83879,DB00652,DB00752
83880,DB00652,DB00292
83881,DB00652,DB01367
83882,DB00652,DB00565
83883,DB00652,DB01362
83884,DB00652,DB00794
83885,DB00652,DB00737
83886,DB00652,DB01126
83887,DB00652,DB00684
83888,DB00652,DB01216
83889,DB00652,DB00501
83890,DB01623,DB01249
83891,DB01623,DB00493
83892,DB01623,DB00740
83894,DB01623,DB00351
83895,DB01623,DB00393
83896,DB01623,DB01128
83898,DB01623,DB00545
83899,DB01623,DB00377
83901,DB01623,DB01406
83903,DB01623,DB00570
83904,DB01623,DB00535
83905,DB01623,DB01173
83906,DB01623,DB00544
83907,DB01623,DB00279
83908,DB01623,DB00238
83909,DB01623,DB00608
83910,DB01623,DB00934
83911,DB01623,DB01221
83912,DB01623,DB00460
83913,DB01623,DB00809
83914,DB01623,DB00374
83915,DB01623,DB00261
83916,DB01623,DB00423
83920,DB01623,DB00446
83921,DB01623,DB00584
83922,DB01623,DB00565
83924,DB01623,DB01126
83925,DB01623,DB01331
83926,DB01623,DB00367
83927,DB01623,DB01117
83959,DB01085,DB00393
83960,DB01085,DB00355
83962,DB01085,DB00545
83964,DB01085,DB00284
83965,DB01085,DB00900
83966,DB01085,DB01173
83967,DB01085,DB00376
83968,DB01085,DB00804
83969,DB01085,DB01221
83970,DB01085,DB00305
83971,DB01085,DB00460
83972,DB01085,DB00475
83973,DB01085,DB00499
83974,DB01085,DB00261
83976,DB01085,DB00446
83977,DB01085,DB00752
83978,DB01085,DB00292
83979,DB01085,DB00565
83980,DB01085,DB01362
83981,DB01085,DB01126
83982,DB01085,DB00501
83983,DB00489,DB00873
83984,DB00489,DB00277
83985,DB00489,DB01047
83986,DB00489,DB00278
83987,DB00489,DB00951
83988,DB00489,DB00284
83989,DB00489,DB00900
83990,DB00489,DB01260
83991,DB00489,DB00356
83992,DB00489,DB00780
83993,DB00489,DB00305
83994,DB00489,DB00475
83995,DB00489,DB00499
83996,DB00489,DB00191
83997,DB00489,DB00915
83998,DB00489,DB00752
83999,DB00489,DB00292
84000,DB00489,DB01367
84001,DB00489,DB01362
84002,DB00489,DB01589
84003,DB00489,DB00294
84004,DB00489,DB00794
84005,DB00489,DB01188
84006,DB00489,DB00684
84007,DB00489,DB00917
84008,DB00489,DB00501
84009,DB01083,DB00355
84011,DB01083,DB00545
84013,DB01083,DB01173
84014,DB01083,DB00376
84015,DB01083,DB01221
84016,DB01083,DB00305
84017,DB01083,DB00460
84018,DB01083,DB00809
84019,DB01083,DB00261
84021,DB01083,DB00446
84022,DB01083,DB00292
84023,DB01083,DB00565
84024,DB01083,DB01126
84026,DB01249,DB00493
84027,DB01249,DB00740
84029,DB01249,DB00351
84030,DB01249,DB01128
84031,DB01249,DB01186
84032,DB01249,DB00355
84034,DB01249,DB00545
84035,DB01249,DB00477
84036,DB01249,DB00377
84038,DB01249,DB00557
84039,DB01249,DB01406
84041,DB01249,DB00570
84042,DB01249,DB00535
84043,DB01249,DB01173
84044,DB01249,DB00544
84045,DB01249,DB00279
84046,DB01249,DB00238
84047,DB01249,DB00608
84048,DB01249,DB00934
84049,DB01249,DB00376
84050,DB01249,DB01221
84051,DB01249,DB00460
84052,DB01249,DB00809
84053,DB01249,DB00374
84054,DB01249,DB00261
84055,DB01249,DB01043
84056,DB01249,DB00423
84060,DB01249,DB00446
84061,DB01249,DB00292
84062,DB01249,DB00565
84064,DB01249,DB01126
84065,DB01249,DB01331
84066,DB01249,DB00367
84067,DB01249,DB01117
84068,DB01249,DB01254
84070,DB01249,DB00987
84071,DB01249,DB01216
84073,DB00493,DB00740
84075,DB00493,DB00351
84076,DB00493,DB00393
84077,DB00493,DB01128
84078,DB00493,DB01186
84079,DB00493,DB00477
84080,DB00493,DB00377
84081,DB00493,DB00557
84082,DB00493,DB01406
84084,DB00493,DB00570
84085,DB00493,DB00608
84086,DB00493,DB00934
84087,DB00493,DB00998
84088,DB00493,DB00809
84089,DB00493,DB00374
84090,DB00493,DB00494
84091,DB00493,DB01043
84092,DB00493,DB00423
84094,DB00493,DB01183
84095,DB00493,DB00446
84097,DB00493,DB00367
84098,DB00493,DB01117
84099,DB00493,DB01254
84107,DB00445,DB00763
84108,DB00445,DB01143
84109,DB00445,DB00513
84110,DB00445,DB00339
84112,DB00620,DB00242
84113,DB00620,DB01181
84114,DB00620,DB00672
84116,DB00620,DB00442
84117,DB00620,DB01577
84119,DB00740,DB00351
84120,DB00740,DB00393
84121,DB00740,DB01128
84122,DB00740,DB00355
84124,DB00740,DB00545
84125,DB00740,DB00477
84126,DB00740,DB00377
84128,DB00740,DB00557
84129,DB00740,DB01406
84131,DB00740,DB00570
84132,DB00740,DB00535
84133,DB00740,DB01173
84134,DB00740,DB00544
84135,DB00740,DB00279
84136,DB00740,DB00238
84137,DB00740,DB00608
84138,DB00740,DB00934
84139,DB00740,DB00376
84140,DB00740,DB01221
84141,DB00740,DB00460
84142,DB00740,DB00809
84143,DB00740,DB00374
84144,DB00740,DB00423
84147,DB00740,DB00446
84148,DB00740,DB00292
84149,DB00740,DB00565
84150,DB00740,DB01126
84151,DB00740,DB01331
84152,DB00740,DB00367
84153,DB00740,DB01117
84155,DB00740,DB01216
84177,DB00564,DB00162
84179,DB00564,DB00513
84180,DB00564,DB00339
84181,DB01217,DB00873
84182,DB01217,DB00277
84183,DB01217,DB01047
84184,DB01217,DB00278
84185,DB01217,DB00951
84186,DB01217,DB00284
84187,DB01217,DB00900
84188,DB01217,DB01260
84189,DB01217,DB00356
84190,DB01217,DB00780
84191,DB01217,DB00305
84192,DB01217,DB00499
84193,DB01217,DB00191
84194,DB01217,DB00915
84195,DB01217,DB00752
84196,DB01217,DB01367
84197,DB01217,DB01362
84198,DB01217,DB01589
84199,DB01217,DB00294
84200,DB01217,DB00794
84201,DB01217,DB00737
84202,DB01217,DB01188
84203,DB01217,DB00917
84204,DB00115,DB00873
84205,DB00115,DB00277
84206,DB00115,DB01047
84207,DB00115,DB00278
84208,DB00115,DB01260
84209,DB00115,DB00356
84210,DB00115,DB00780
84211,DB00115,DB00305
84212,DB00115,DB00475
84213,DB00115,DB00499
84214,DB00115,DB00191
84215,DB00115,DB00752
84216,DB00115,DB00292
84217,DB00115,DB01367
84218,DB00115,DB01362
84219,DB00115,DB00294
84220,DB00115,DB01188
84221,DB00115,DB00684
84222,DB00115,DB00917
84223,DB00959,DB00550
84224,DB00763,DB00465
84225,DB00763,DB00402
84226,DB00763,DB00734
84227,DB00763,DB00503
84228,DB00763,DB00966
84229,DB00763,DB01039
84230,DB00763,DB00776
84231,DB00763,DB01238
84254,DB00873,DB01060
84255,DB00873,DB00625
84259,DB00873,DB00303
84260,DB00873,DB00297
84262,DB00873,DB00315
84263,DB00873,DB00220
84264,DB00873,DB00401
84265,DB00873,DB00480
84266,DB00873,DB00909
84267,DB00873,DB00611
84270,DB00873,DB00887
84271,DB00873,DB01112
84276,DB00873,DB01150
84277,DB00873,DB00481
84278,DB00873,DB00669
84279,DB00873,DB01242
84280,DB00873,DB00881
84281,DB00873,DB00490
84283,DB00873,DB00989
84284,DB00873,DB00912
84285,DB00873,DB01069
84286,DB00873,DB01110
84287,DB00873,DB01232
84288,DB00873,DB00502
84289,DB00873,DB00938
84290,DB00873,DB00622
84291,DB00873,DB01097
84292,DB00873,DB00496
84293,DB00873,DB00796
84295,DB00873,DB00331
84296,DB00873,DB00986
84297,DB00873,DB00605
84298,DB00873,DB00897
84299,DB00873,DB00668
84300,DB00873,DB01072
84301,DB00873,DB00650
84303,DB00873,DB01105
84304,DB00873,DB00216
84305,DB00873,DB00468
84306,DB00873,DB01006
84307,DB00873,DB01219
84308,DB00873,DB00877
84310,DB00873,DB01264
84311,DB00873,DB01016
84312,DB00873,DB00188
84313,DB00873,DB00273
84314,DB00277,DB01060
84315,DB00277,DB00625
84319,DB00277,DB00869
84320,DB00277,DB00303
84321,DB00277,DB00297
84323,DB00277,DB00315
84324,DB00277,DB00220
84325,DB00277,DB00401
84326,DB00277,DB00480
84327,DB00277,DB00909
84328,DB00277,DB00611
84333,DB00277,DB00543
84334,DB00277,DB00490
84335,DB00277,DB00989
84336,DB00277,DB00912
84337,DB00277,DB01110
84338,DB00277,DB01232
84339,DB00277,DB00622
84341,DB00277,DB00986
84342,DB00277,DB00605
84343,DB00277,DB00897
84344,DB00277,DB01072
84346,DB00277,DB00216
84347,DB00277,DB01006
84348,DB00277,DB00877
84349,DB00277,DB01264
84350,DB00277,DB00188
84351,DB00277,DB00273
84352,DB01060,DB00242
84353,DB01060,DB01047
84354,DB01060,DB01181
84355,DB01060,DB01260
84356,DB01060,DB00672
84357,DB01060,DB00191
84358,DB01060,DB00717
84360,DB01060,DB00442
84361,DB01060,DB01577
84362,DB01060,DB01188
84363,DB00465,DB00162
84365,DB00465,DB00550
84366,DB00465,DB00339
84367,DB00625,DB00242
84368,DB00625,DB01047
84369,DB00625,DB01181
84370,DB00625,DB00324
84371,DB00625,DB01260
84372,DB00625,DB00672
84373,DB00625,DB00191
84374,DB00625,DB00717
84376,DB00625,DB00442
84377,DB00625,DB01577
84378,DB00625,DB01188
84379,DB00625,DB00917
84421,DB00242,DB01118
84423,DB00242,DB00869
84424,DB00242,DB00745
84425,DB00242,DB00303
84426,DB00242,DB00619
84429,DB00242,DB00315
84431,DB00242,DB00887
84432,DB00242,DB01095
84433,DB00242,DB01112
84437,DB00242,DB00543
84438,DB00242,DB00481
84439,DB00242,DB00749
84440,DB00242,DB01062
84441,DB00242,DB00881
84442,DB00242,DB00186
84443,DB00242,DB00184
84444,DB00242,DB00675
84445,DB00242,DB00843
84447,DB00242,DB00332
84448,DB00242,DB00989
84450,DB00242,DB00912
84451,DB00242,DB01069
84453,DB00242,DB01110
84454,DB00242,DB01232
84455,DB00242,DB00502
84456,DB00242,DB01132
84457,DB00242,DB00938
84458,DB00242,DB00622
84459,DB00242,DB01097
84460,DB00242,DB00796
84462,DB00242,DB00950
84463,DB00242,DB00605
84464,DB00242,DB01023
84465,DB00242,DB00176
84466,DB00242,DB00897
84467,DB00242,DB00668
84468,DB00242,DB00396
84469,DB00242,DB01142
84470,DB00242,DB01072
84472,DB00242,DB00216
84473,DB00242,DB01611
84474,DB00242,DB00468
84475,DB00242,DB01006
84476,DB00242,DB00575
84477,DB00242,DB00877
84478,DB00242,DB00904
84479,DB00242,DB00656
84480,DB00242,DB01264
84505,DB00351,DB00393
84506,DB00351,DB01186
84507,DB00351,DB00545
84508,DB00351,DB01406
84510,DB00351,DB00570
84511,DB00351,DB00535
84512,DB00351,DB01173
84513,DB00351,DB00279
84514,DB00351,DB00608
84515,DB00351,DB00934
84516,DB00351,DB01221
84517,DB00351,DB00460
84518,DB00351,DB00809
84519,DB00351,DB00374
84523,DB00351,DB00446
84524,DB00351,DB00565
84525,DB00351,DB01331
84526,DB00351,DB01117
84527,DB00351,DB01254
84565,DB01215,DB00278
84566,DB01215,DB00951
84568,DB01215,DB00284
84569,DB01215,DB00356
84570,DB01215,DB00780
84571,DB01215,DB00804
84572,DB01215,DB00305
84573,DB01215,DB00460
84574,DB01215,DB00475
84575,DB01215,DB00499
84576,DB01215,DB00752
84577,DB01215,DB00292
84578,DB01215,DB01367
84579,DB01215,DB00565
84580,DB01215,DB01362
84581,DB01215,DB00294
84582,DB01215,DB00794
84583,DB01215,DB00737
84584,DB01215,DB01188
84585,DB01215,DB00684
84586,DB01215,DB01216
84587,DB01215,DB00501
84588,DB00727,DB00376
84589,DB00727,DB00475
84590,DB00727,DB00752
84591,DB01047,DB01118
84593,DB01047,DB00869
84594,DB01047,DB00745
84595,DB01047,DB00303
84596,DB01047,DB00297
84599,DB01047,DB00315
84600,DB01047,DB00220
84601,DB01047,DB00401
84603,DB01047,DB00480
84604,DB01047,DB00909
84605,DB01047,DB00611
84608,DB01047,DB00887
84609,DB01047,DB01112
84613,DB01047,DB00481
84614,DB01047,DB01062
84615,DB01047,DB00669
84616,DB01047,DB00881
84618,DB01047,DB00332
84619,DB01047,DB00989
84620,DB01047,DB00912
84621,DB01047,DB01110
84622,DB01047,DB01232
84623,DB01047,DB00502
84624,DB01047,DB00938
84625,DB01047,DB00622
84626,DB01047,DB01097
84627,DB01047,DB00496
84628,DB01047,DB00796
84630,DB01047,DB00986
84631,DB01047,DB00605
84632,DB01047,DB00897
84633,DB01047,DB00668
84634,DB01047,DB00396
84635,DB01047,DB01142
84636,DB01047,DB01072
84638,DB01047,DB00216
84639,DB01047,DB01611
84640,DB01047,DB01006
84641,DB01047,DB00877
84643,DB01047,DB00656
84644,DB01047,DB01264
84645,DB01047,DB01016
84646,DB01047,DB00188
84647,DB01047,DB00273
84648,DB00402,DB00162
84650,DB00402,DB00550
84651,DB00402,DB00339
84652,DB01118,DB01181
84653,DB01118,DB00324
84654,DB01118,DB00672
84655,DB01118,DB00717
84657,DB01118,DB00442
84658,DB01118,DB01577
84674,DB00683,DB00162
84675,DB00683,DB00550
84676,DB00683,DB00339
84677,DB00319,DB00278
84678,DB00319,DB00951
84680,DB00319,DB00284
84681,DB00319,DB00900
84682,DB00319,DB00376
84683,DB00319,DB00356
84684,DB00319,DB00780
84685,DB00319,DB00804
84686,DB00319,DB00305
84687,DB00319,DB00460
84688,DB00319,DB00475
84689,DB00319,DB00499
84690,DB00319,DB00915
84691,DB00319,DB00752
84692,DB00319,DB00292
84693,DB00319,DB01367
84694,DB00319,DB01362
84695,DB00319,DB01589
84696,DB00319,DB00294
84697,DB00319,DB00794
84698,DB00319,DB00737
84699,DB00319,DB01188
84700,DB00319,DB00917
84701,DB00319,DB01216
84702,DB00393,DB01128
84703,DB00393,DB01186
84705,DB00393,DB00545
84706,DB00393,DB00477
84707,DB00393,DB00377
84709,DB00393,DB01610
84710,DB00393,DB00557
84711,DB00393,DB01406
84713,DB00393,DB00570
84714,DB00393,DB00535
84715,DB00393,DB01173
84716,DB00393,DB00544
84717,DB00393,DB00279
84718,DB00393,DB00238
84719,DB00393,DB00608
84720,DB00393,DB00934
84721,DB00393,DB00998
84722,DB00393,DB01221
84723,DB00393,DB00460
84724,DB00393,DB00809
84725,DB00393,DB00374
84726,DB00393,DB00261
84727,DB00393,DB01043
84728,DB00393,DB00423
84730,DB00393,DB01183
84732,DB00393,DB00446
84733,DB00393,DB00584
84734,DB00393,DB00565
84736,DB00393,DB01126
84737,DB00393,DB01331
84738,DB00393,DB00367
84739,DB00393,DB01117
84740,DB00393,DB01254
84742,DB00393,DB00987
84743,DB00393,DB01216
84746,DB01128,DB01186
84748,DB01128,DB00545
84749,DB01128,DB00477
84750,DB01128,DB00377
84752,DB01128,DB01610
84753,DB01128,DB00557
84754,DB01128,DB01406
84756,DB01128,DB00570
84757,DB01128,DB00535
84758,DB01128,DB01173
84759,DB01128,DB00544
84760,DB01128,DB00279
84761,DB01128,DB00238
84762,DB01128,DB00608
84763,DB01128,DB00934
84764,DB01128,DB01221
84765,DB01128,DB00460
84766,DB01128,DB00809
84767,DB01128,DB00374
84768,DB01128,DB00261
84769,DB01128,DB01043
84770,DB01128,DB00423
84774,DB01128,DB00446
84775,DB01128,DB00565
84777,DB01128,DB01331
84778,DB01128,DB00367
84779,DB01128,DB01117
84780,DB01128,DB01254
84782,DB01128,DB00987
84786,DB01202,DB01173
84787,DB01202,DB00305
84788,DB01202,DB00460
84789,DB01202,DB00475
84790,DB01202,DB00261
84791,DB01202,DB00292
84792,DB01202,DB00565
84793,DB00869,DB00278
84794,DB00869,DB00951
84795,DB00869,DB00284
84796,DB00869,DB00900
84797,DB00869,DB01260
84798,DB00869,DB00356
84799,DB00869,DB00780
84800,DB00869,DB00305
84801,DB00869,DB00499
84802,DB00869,DB00191
84803,DB00869,DB00752
84804,DB00869,DB00292
84805,DB00869,DB01367
84806,DB00869,DB01362
84807,DB00869,DB01589
84808,DB00869,DB00294
84809,DB00869,DB00794
84810,DB00869,DB01188
84811,DB00869,DB00684
84812,DB00869,DB00917
84813,DB01186,DB00355
84815,DB01186,DB00545
84817,DB01186,DB00284
84818,DB01186,DB00900
84819,DB01186,DB00279
84820,DB01186,DB00443
84821,DB01186,DB00804
84822,DB01186,DB01221
84823,DB01186,DB00305
84824,DB01186,DB00460
84825,DB01186,DB00809
84826,DB01186,DB00374
84827,DB01186,DB00475
84828,DB01186,DB00499
84829,DB01186,DB00261
84832,DB01186,DB00446
84833,DB01186,DB00752
84834,DB01186,DB00292
84835,DB01186,DB00565
84836,DB01186,DB00737
84837,DB01186,DB01126
84838,DB01186,DB01216
84839,DB01186,DB00501
84841,DB00278,DB00303
84842,DB00278,DB00297
84844,DB00278,DB01014
84845,DB00278,DB00315
84846,DB00278,DB00220
84847,DB00278,DB00401
84848,DB00278,DB00790
84850,DB00278,DB00690
84851,DB00278,DB00480
84852,DB00278,DB00909
84853,DB00278,DB00323
84854,DB00278,DB00806
84855,DB00278,DB00611
84858,DB00278,DB00887
84859,DB00278,DB01155
84860,DB00278,DB00310
84865,DB00278,DB01150
84866,DB00278,DB00549
84867,DB00278,DB00543
84868,DB00278,DB00481
84869,DB00278,DB01079
84870,DB00278,DB00567
84871,DB00278,DB00333
84872,DB00278,DB00669
84873,DB00278,DB00998
84874,DB00278,DB01242
84875,DB00278,DB01241
84876,DB00278,DB00881
84877,DB00278,DB00490
84879,DB00278,DB00989
84880,DB00278,DB00912
84881,DB00278,DB01110
84882,DB00278,DB01232
84884,DB00278,DB00502
84885,DB00278,DB00622
84886,DB00278,DB01097
84887,DB00278,DB00496
84888,DB00278,DB00495
84889,DB00278,DB01037
84891,DB00278,DB00136
84892,DB00278,DB00399
84893,DB00278,DB00331
84894,DB00278,DB00986
84895,DB00278,DB00605
84896,DB00278,DB00390
84897,DB00278,DB00320
84898,DB00278,DB00650
84900,DB00278,DB01105
84901,DB00278,DB00216
84902,DB00278,DB00468
84903,DB00278,DB01101
84904,DB00278,DB01006
84905,DB00278,DB00296
84906,DB00278,DB01190
84907,DB00278,DB01609
84908,DB00278,DB01219
84909,DB00278,DB00877
84910,DB00278,DB00317
84914,DB00278,DB01264
84916,DB00278,DB00857
84917,DB00278,DB01016
84918,DB00278,DB00188
84919,DB00278,DB00523
84920,DB00278,DB00433
84921,DB00278,DB00273
84922,DB00745,DB01181
84923,DB00745,DB00324
84924,DB00745,DB01260
84925,DB00745,DB00672
84926,DB00745,DB00717
84928,DB00745,DB00442
84929,DB00303,DB00951
84930,DB00303,DB00324
84931,DB00303,DB00900
84932,DB00303,DB01260
84933,DB00303,DB00356
84934,DB00303,DB00780
84935,DB00303,DB00672
84936,DB00303,DB00499
84937,DB00303,DB00191
84938,DB00303,DB00915
84939,DB00303,DB00717
84941,DB00303,DB00752
84942,DB00303,DB01367
84943,DB00303,DB01362
84944,DB00303,DB01589
84945,DB00303,DB00442
84946,DB00303,DB00294
84947,DB00303,DB00794
84948,DB00303,DB01577
84949,DB00303,DB01188
84950,DB00303,DB00684
84951,DB00303,DB00917
84952,DB00355,DB00377
84953,DB00355,DB01014
84954,DB00355,DB01610
84955,DB00355,DB00557
84956,DB00355,DB01406
84957,DB00355,DB00570
84958,DB00355,DB00323
84959,DB00355,DB00238
84960,DB00355,DB01155
84961,DB00355,DB00549
84962,DB00355,DB00484
84963,DB00355,DB01079
84964,DB00355,DB00998
84965,DB00355,DB00374
84966,DB00355,DB00494
84967,DB00355,DB01043
84968,DB00355,DB00423
84969,DB00355,DB00320
84971,DB00355,DB01183
84972,DB00355,DB00972
84973,DB00355,DB00584
84975,DB00355,DB00317
84977,DB00355,DB01117
84978,DB00355,DB01254
84980,DB01020,DB00176
85020,DB00545,DB00477
85021,DB00545,DB00377
85022,DB00545,DB01014
85023,DB00545,DB01610
85024,DB00545,DB00557
85025,DB00545,DB01406
85026,DB00545,DB00570
85027,DB00545,DB00535
85028,DB00545,DB00544
85029,DB00545,DB00279
85030,DB00545,DB00238
85031,DB00545,DB00608
85032,DB00545,DB00484
85033,DB00545,DB00998
85034,DB00545,DB00809
85035,DB00545,DB00374
85036,DB00545,DB00494
85037,DB00545,DB01043
85038,DB00545,DB00423
85040,DB00545,DB01183
85041,DB00545,DB00446
85042,DB00545,DB00972
85044,DB00545,DB01331
85046,DB00545,DB00367
85047,DB00545,DB01117
85048,DB00545,DB01254
85050,DB00545,DB00987
85054,DB01181,DB01095
85055,DB01181,DB01112
85056,DB01181,DB00749
85057,DB01181,DB01062
85058,DB01181,DB00184
85059,DB01181,DB00675
85060,DB01181,DB00843
85061,DB01181,DB00332
85063,DB01181,DB00912
85065,DB01181,DB00503
85066,DB01181,DB01232
85067,DB01181,DB01132
85068,DB01181,DB00938
85069,DB01181,DB00796
85070,DB01181,DB00950
85071,DB01181,DB00605
85072,DB01181,DB01023
85073,DB01181,DB00176
85074,DB01181,DB00897
85075,DB01181,DB00668
85076,DB01181,DB01142
85077,DB01181,DB01072
85078,DB01181,DB01611
85079,DB01181,DB00468
85080,DB01181,DB00575
85081,DB01181,DB00656
85083,DB00477,DB01406
85085,DB00477,DB00570
85086,DB00477,DB00535
85087,DB00477,DB01173
85088,DB00477,DB00279
85089,DB00477,DB00238
85090,DB00477,DB00608
85091,DB00477,DB01221
85092,DB00477,DB00460
85093,DB00477,DB00809
85094,DB00477,DB00374
85095,DB00477,DB00261
85098,DB00477,DB00446
85099,DB00477,DB00565
85100,DB00477,DB01126
85102,DB00477,DB01216
85104,DB00951,DB00297
85105,DB00951,DB00315
85106,DB00951,DB00401
85108,DB00951,DB00480
85109,DB00951,DB00909
85110,DB00951,DB00323
85111,DB00951,DB00611
85113,DB00951,DB00887
85114,DB00951,DB01155
85115,DB00951,DB00310
85119,DB00951,DB01150
85120,DB00951,DB00543
85121,DB00951,DB00333
85122,DB00951,DB00669
85123,DB00951,DB01242
85124,DB00951,DB01241
85125,DB00951,DB00881
85127,DB00951,DB00989
