,entry1,entry2
85289,DB01014,DB00501
85290,DB00284,DB00199
85291,DB00284,DB00220
85292,DB00284,DB00401
85293,DB00284,DB01610
85295,DB00284,DB00690
85297,DB00284,DB00570
85298,DB00284,DB00323
85300,DB00284,DB01155
85301,DB00284,DB00310
85302,DB00284,DB00438
85303,DB00284,DB01595
85304,DB00284,DB01150
85305,DB00284,DB00549
85306,DB00284,DB00484
85309,DB00284,DB00333
85310,DB00284,DB00669
85311,DB00284,DB00998
85312,DB00284,DB01242
85313,DB00284,DB01241
85314,DB00284,DB00494
85317,DB00284,DB01037
85318,DB00284,DB00986
85319,DB00284,DB00320
85320,DB00284,DB05271
85322,DB00284,DB00457
85324,DB00284,DB00216
85326,DB00284,DB01101
85327,DB00284,DB00296
85328,DB00284,DB01190
85329,DB00284,DB01609
85330,DB00284,DB01219
85333,DB00284,DB00470
85334,DB00284,DB00857
85335,DB00284,DB01254
85336,DB00284,DB00987
85337,DB00284,DB00523
85338,DB00284,DB00433
85339,DB00199,DB00900
85340,DB00199,DB00305
85341,DB00199,DB00460
85342,DB00199,DB00475
85343,DB00199,DB00499
85344,DB00199,DB00752
85345,DB00199,DB00292
85346,DB00199,DB01367
85347,DB00199,DB00565
85348,DB00199,DB01362
85349,DB00199,DB01126
85350,DB00199,DB01216
85351,DB00619,DB00324
85352,DB00619,DB00550
85353,DB00619,DB00672
85354,DB00619,DB00395
85355,DB00619,DB06151
85356,DB00619,DB00717
85358,DB00619,DB01577
85359,DB00162,DB00734
85360,DB00162,DB00813
85361,DB00162,DB00749
85362,DB00162,DB00334
85365,DB00162,DB01104
85366,DB00162,DB01039
85367,DB00162,DB00176
85369,DB00162,DB00404
85370,DB00162,DB00370
85372,DB00281,DB00324
85373,DB00281,DB00672
85374,DB00281,DB00717
85375,DB00281,DB00442
85376,DB00330,DB00734
85378,DB00330,DB01039
85381,DB01211,DB00324
85382,DB01211,DB00672
85383,DB01211,DB00442
85384,DB01211,DB01577
85406,DB00324,DB00603
85407,DB00324,DB00773
85408,DB00324,DB01095
85409,DB00324,DB01112
85410,DB00324,DB00749
85412,DB00324,DB00186
85413,DB00324,DB00184
85414,DB00324,DB00675
85417,DB00324,DB00334
85418,DB00324,DB00912
85419,DB00324,DB00973
85421,DB00324,DB01132
85423,DB00324,DB00796
85424,DB00324,DB00950
85425,DB00324,DB00605
85426,DB00324,DB00177
85427,DB00324,DB01023
85428,DB00324,DB00176
85429,DB00324,DB00897
85430,DB00324,DB00668
85431,DB00324,DB00396
85432,DB00324,DB01142
85434,DB00324,DB01611
85435,DB00324,DB00468
85436,DB00324,DB00575
85437,DB00324,DB00877
85438,DB00324,DB00904
85439,DB00324,DB00656
85440,DB00324,DB00863
85441,DB00324,DB00188
85442,DB00220,DB01260
85443,DB00220,DB00356
85444,DB00220,DB00780
85445,DB00220,DB00305
85446,DB00220,DB00475
85447,DB00220,DB00499
85449,DB00220,DB00915
85450,DB00220,DB00752
85451,DB00220,DB00292
85452,DB00220,DB01367
85453,DB00220,DB01362
85454,DB00220,DB01589
85455,DB00220,DB00294
85456,DB00220,DB00794
85457,DB00220,DB00737
85458,DB00220,DB01188
85459,DB00220,DB00684
85460,DB00220,DB00917
85461,DB00220,DB00501
85462,DB00401,DB00900
85463,DB00401,DB01260
85464,DB00401,DB00376
85465,DB00401,DB00356
85466,DB00401,DB00780
85468,DB00401,DB00305
85469,DB00401,DB00475
85470,DB00401,DB00499
85472,DB00401,DB00915
85473,DB00401,DB00752
85474,DB00401,DB00292
85475,DB00401,DB01367
85476,DB00401,DB01362
85477,DB00401,DB01589
85478,DB00401,DB00294
85479,DB00401,DB00794
85480,DB00401,DB00737
85481,DB00401,DB01188
85482,DB00401,DB00684
85483,DB00401,DB00917
85484,DB00401,DB00501
85485,DB01610,DB01173
85487,DB01610,DB00443
85488,DB01610,DB00376
85490,DB01610,DB01221
85491,DB01610,DB00305
85492,DB01610,DB00460
85493,DB01610,DB00809
85494,DB01610,DB00475
85495,DB01610,DB00499
85496,DB01610,DB00261
85497,DB01610,DB00291
85498,DB01610,DB00446
85499,DB01610,DB00752
85500,DB01610,DB00292
85501,DB01610,DB00565
85502,DB01610,DB01362
85503,DB01610,DB00737
85504,DB01610,DB01126
85505,DB01610,DB00684
85506,DB01610,DB01216
85507,DB01610,DB00501
85508,DB01610,DB01194
85509,DB00557,DB01406
85510,DB00557,DB00570
85513,DB00557,DB00238
85515,DB00557,DB01221
85516,DB00557,DB00460
85517,DB00557,DB00809
85518,DB00557,DB00374
85519,DB00557,DB00261
85520,DB00557,DB00671
85521,DB00557,DB00291
85522,DB00557,DB00446
85523,DB00557,DB00292
85524,DB00557,DB01194
85525,DB00603,DB00672
85527,DB00603,DB00442
85528,DB00603,DB01577
85529,DB00790,DB00900
85530,DB00790,DB00376
85531,DB00790,DB00356
85532,DB00790,DB00780
85533,DB00790,DB00460
85534,DB00790,DB00475
85535,DB00790,DB00499
85536,DB00790,DB00915
85537,DB00790,DB00752
85538,DB00790,DB00292
85539,DB00790,DB01367
85540,DB00790,DB01362
85541,DB00790,DB01589
85542,DB00790,DB00294
85543,DB00790,DB00794
85544,DB00790,DB00737
85545,DB00790,DB01188
85546,DB00790,DB00684
85547,DB00790,DB00917
85548,DB00790,DB00501
85571,DB00690,DB00900
85572,DB00690,DB00376
85573,DB00690,DB00356
85574,DB00690,DB00780
85576,DB00690,DB00305
85577,DB00690,DB00460
85578,DB00690,DB00499
85579,DB00690,DB00752
85580,DB00690,DB00292
85581,DB00690,DB01367
85582,DB00690,DB01362
85583,DB00690,DB01589
85584,DB00690,DB00294
85585,DB00690,DB00794
85586,DB00690,DB00737
85587,DB00690,DB01188
85588,DB00690,DB00684
85589,DB00690,DB00501
85590,DB01406,DB00214
85591,DB01406,DB00570
85593,DB01406,DB01173
85596,DB01406,DB00238
85598,DB01406,DB00934
85599,DB01406,DB00376
85600,DB01406,DB01221
85601,DB01406,DB00460
85602,DB01406,DB00809
85603,DB01406,DB00374
85604,DB01406,DB00261
85606,DB01406,DB00291
85607,DB01406,DB00446
85608,DB01406,DB00292
85609,DB01406,DB00565
85610,DB01406,DB01126
85611,DB01406,DB01331
85612,DB01406,DB01117
85613,DB01406,DB00918
85614,DB01406,DB01216
85615,DB01406,DB01194
85616,DB00214,DB00570
85618,DB00214,DB01173
85621,DB00214,DB00238
85623,DB00214,DB00934
85624,DB00214,DB01221
85625,DB00214,DB00460
85626,DB00214,DB00809
85627,DB00214,DB00261
85628,DB00214,DB05271
85629,DB00214,DB00671
85630,DB00214,DB00291
85631,DB00214,DB00446
85632,DB00214,DB00565
85633,DB00214,DB01331
85634,DB00214,DB01117
85635,DB00214,DB00918
85636,DB00214,DB01194
85637,DB00480,DB00900
85638,DB00480,DB01260
85639,DB00480,DB00356
85640,DB00480,DB00780
85641,DB00480,DB00499
85643,DB00480,DB00915
85644,DB00480,DB01367
85645,DB00480,DB01362
85646,DB00480,DB01589
85647,DB00480,DB00294
85648,DB00480,DB00794
85649,DB00480,DB01577
85650,DB00480,DB01188
85651,DB00480,DB00917
85671,DB00570,DB01173
85675,DB00570,DB00934
85676,DB00570,DB00376
85678,DB00570,DB01221
85679,DB00570,DB00305
85680,DB00570,DB00460
85681,DB00570,DB00809
85682,DB00570,DB00374
85683,DB00570,DB00475
85684,DB00570,DB00499
85685,DB00570,DB00261
85686,DB00570,DB00671
85687,DB00570,DB00291
85688,DB00570,DB00446
85689,DB00570,DB00752
85690,DB00570,DB00292
85691,DB00570,DB00565
85692,DB00570,DB01362
85693,DB00570,DB00737
85694,DB00570,DB01126
85695,DB00570,DB00918
85696,DB00570,DB01216
85697,DB00570,DB01194
85698,DB00773,DB00550
85699,DB00773,DB00672
85700,DB00773,DB00442
85701,DB00773,DB01577
85721,DB00900,DB00323
85722,DB00900,DB00611
85723,DB00900,DB00461
85724,DB00900,DB00887
85725,DB00900,DB01155
85726,DB00900,DB00310
85727,DB00900,DB00438
85728,DB00900,DB01044
85729,DB00900,DB01150
85730,DB00900,DB00549
85731,DB00900,DB00543
85732,DB00900,DB00481
85734,DB00900,DB00669
85735,DB00900,DB00998
85736,DB00900,DB01242
85737,DB00900,DB00881
85738,DB00900,DB00989
85739,DB00900,DB01110
85741,DB00900,DB01037
85742,DB00900,DB00136
85743,DB00900,DB00986
85744,DB00900,DB00320
85745,DB00900,DB00457
85747,DB00900,DB00216
85749,DB00900,DB01101
85751,DB00900,DB00296
85752,DB00900,DB01609
85753,DB00900,DB01219
85756,DB00900,DB00857
85757,DB00900,DB00523
85758,DB00734,DB00339
85759,DB00323,DB01173
85760,DB00323,DB00443
85761,DB00323,DB00376
85762,DB00323,DB00356
85763,DB00323,DB00780
85765,DB00323,DB00305
85766,DB00323,DB00460
85767,DB00323,DB00475
85768,DB00323,DB00499
85769,DB00323,DB00261
85770,DB00323,DB00291
85771,DB00323,DB00752
85772,DB00323,DB00292
85773,DB00323,DB00565
85774,DB00323,DB01362
85775,DB00323,DB01589
85776,DB00323,DB00294
85777,DB00323,DB00794
85778,DB00323,DB00737
85779,DB00323,DB01126
85780,DB00323,DB01188
85781,DB00323,DB01216
85782,DB00323,DB00501
85795,DB00611,DB01260
85796,DB00611,DB00780
85797,DB00611,DB00305
85798,DB00611,DB00499
85800,DB00611,DB00915
85801,DB00611,DB01367
85802,DB00611,DB01362
85803,DB00611,DB01589
85804,DB00611,DB00294
85805,DB00611,DB00794
85806,DB00611,DB01188
85807,DB00611,DB00684
85808,DB00611,DB00917
85811,DB01173,DB00238
85813,DB01173,DB01155
85814,DB01173,DB00934
85815,DB01173,DB00549
85816,DB01173,DB00484
85818,DB01173,DB00998
85819,DB01173,DB00809
85820,DB01173,DB00374
85823,DB01173,DB00320
85824,DB01173,DB05271
85826,DB01173,DB00446
85829,DB01173,DB01101
85832,DB01173,DB01331
85835,DB01173,DB01117
85836,DB01173,DB01254
85837,DB01173,DB00918
85838,DB01173,DB00987
85839,DB01173,DB01194
85854,DB00461,DB01260
85855,DB00461,DB00356
85856,DB00461,DB00780
85857,DB00461,DB00305
85858,DB00461,DB00499
85860,DB00461,DB00752
85861,DB00461,DB01367
85862,DB00461,DB01362
85863,DB00461,DB01589
85864,DB00461,DB00294
85865,DB00461,DB01188
85866,DB00461,DB00684
85867,DB00461,DB00917
85868,DB01260,DB00541
85869,DB01260,DB00887
85870,DB01260,DB01112
85871,DB01260,DB00438
85872,DB01260,DB01044
85873,DB01260,DB01595
85874,DB01260,DB00983
85875,DB01260,DB01150
85876,DB01260,DB00543
85877,DB01260,DB00481
85878,DB01260,DB00333
85879,DB01260,DB00669
85880,DB01260,DB01242
85881,DB01260,DB01241
85882,DB01260,DB00881
85883,DB01260,DB00490
85884,DB01260,DB00524
85885,DB01260,DB00989
85886,DB01260,DB00912
85887,DB01260,DB01110
85889,DB01260,DB00502
85893,DB01260,DB00796
85894,DB01260,DB00795
85895,DB01260,DB00399
85897,DB01260,DB00986
85898,DB01260,DB00605
85899,DB01260,DB00897
85900,DB01260,DB00668
85902,DB01260,DB00650
85903,DB01260,DB00457
85906,DB01260,DB00296
85907,DB01260,DB01219
85908,DB01260,DB00877
85909,DB01260,DB01067
85910,DB01260,DB00656
85911,DB01260,DB01264
85912,DB01260,DB01016
85913,DB01260,DB00188
85914,DB01260,DB00273
85938,DB00238,DB00934
85939,DB00238,DB01221
85940,DB00238,DB00460
85941,DB00238,DB00809
85942,DB00238,DB00374
85943,DB00238,DB00261
85945,DB00238,DB00671
85946,DB00238,DB00291
85947,DB00238,DB00446
85948,DB00238,DB00292
85949,DB00238,DB00565
85951,DB00238,DB00918
85952,DB00238,DB01194
85953,DB00313,DB00550
85954,DB00541,DB00356
85955,DB00541,DB00780
85956,DB00541,DB00672
85957,DB00541,DB00499
85959,DB00541,DB00717
85961,DB00541,DB01367
85962,DB00541,DB01362
85963,DB00541,DB01589
85964,DB00541,DB00294
85965,DB00541,DB00794
85966,DB00541,DB01577
85967,DB00541,DB01188
85968,DB00541,DB00917
85988,DB00887,DB00356
85989,DB00887,DB00780
85990,DB00887,DB00499
85992,DB00887,DB00915
85993,DB00887,DB01367
85994,DB00887,DB01362
85995,DB00887,DB01589
85996,DB00887,DB00294
85997,DB00887,DB01188
85998,DB00887,DB00917
85999,DB01095,DB00550
86000,DB01095,DB00672
86001,DB01095,DB06151
86002,DB01095,DB00717
86004,DB01095,DB00442
86005,DB01095,DB01577
86006,DB01112,DB00672
86008,DB01112,DB00717
86009,DB01112,DB00442
86010,DB01112,DB01577
86011,DB01112,DB01188
86012,DB01112,DB00917
86013,DB01136,DB00822
86014,DB01155,DB00443
86015,DB01155,DB00376
86016,DB01155,DB00356
86017,DB01155,DB00780
86019,DB01155,DB01221
86020,DB01155,DB00305
86021,DB01155,DB00460
86022,DB01155,DB00475
86023,DB01155,DB00499
86024,DB01155,DB00261
86025,DB01155,DB00291
86026,DB01155,DB00752
86027,DB01155,DB00292
86028,DB01155,DB01367
86029,DB01155,DB00565
86030,DB01155,DB01362
86031,DB01155,DB00294
86032,DB01155,DB00794
86033,DB01155,DB00737
86034,DB01155,DB01126
86035,DB01155,DB01188
86036,DB01155,DB00684
86037,DB01155,DB01216
86038,DB01155,DB00501
86039,DB00443,DB00310
86040,DB00443,DB01150
86041,DB00443,DB00549
86042,DB00443,DB00333
86043,DB00443,DB00998
86044,DB00443,DB00374
86045,DB00443,DB00494
86046,DB00443,DB01037
86047,DB00443,DB00320
86048,DB00443,DB05271
86049,DB00443,DB00296
86050,DB00443,DB01609
86051,DB00443,DB01219
86053,DB00934,DB00460
86054,DB00934,DB00809
86055,DB00934,DB00374
86056,DB00934,DB00261
86057,DB00934,DB00565
86058,DB00934,DB01126
86059,DB00934,DB00918
86060,DB00934,DB01216
86061,DB00934,DB01194
86062,DB00310,DB00376
86063,DB00310,DB00356
86064,DB00310,DB00780
86066,DB00310,DB00305
86067,DB00310,DB00460
86068,DB00310,DB00475
86069,DB00310,DB00499
86070,DB00310,DB00915
86071,DB00310,DB00752
86072,DB00310,DB00292
86073,DB00310,DB01367
86074,DB00310,DB01362
86075,DB00310,DB01589
86076,DB00310,DB00294
86077,DB00310,DB00794
86078,DB00310,DB00737
86079,DB00310,DB01188
86080,DB00310,DB00684
86081,DB00310,DB00501
86082,DB00550,DB00749
86083,DB00550,DB00184
86085,DB00550,DB00334
86087,DB00550,DB01132
86088,DB00550,DB01104
86089,DB00550,DB00177
86090,DB00550,DB01023
86091,DB00550,DB00176
86093,DB00550,DB00404
86095,DB00550,DB00370
86096,DB00550,DB00227
86097,DB00550,DB00575
86098,DB00550,DB00904
86099,DB00550,DB00863
86101,DB00438,DB00376
86102,DB00438,DB00356
86103,DB00438,DB00780
86104,DB00438,DB00305
86105,DB00438,DB00475
86106,DB00438,DB00499
86108,DB00438,DB00915
86109,DB00438,DB00752
86110,DB00438,DB00292
86111,DB00438,DB01367
86112,DB00438,DB01362
86113,DB00438,DB01589
86114,DB00438,DB00294
86115,DB00438,DB00794
86116,DB00438,DB00737
86117,DB00438,DB01188
86118,DB00438,DB00917
86119,DB01044,DB00356
86120,DB01044,DB00780
86121,DB01044,DB00499
86123,DB01044,DB00915
86124,DB01044,DB00717
86125,DB01044,DB01367
86126,DB01044,DB01362
86127,DB01044,DB01589
86128,DB01044,DB00294
86129,DB01044,DB01577
86130,DB01044,DB01188
86131,DB01044,DB00917
86132,DB01595,DB00356
86133,DB01595,DB00780
86134,DB01595,DB00305
86135,DB01595,DB00499
86137,DB01595,DB00915
86138,DB01595,DB00752
86139,DB01595,DB00292
86140,DB01595,DB01367
86141,DB01595,DB01362
86142,DB01595,DB00294
86143,DB01595,DB00794
86144,DB01595,DB00737
86145,DB01595,DB01188
86146,DB01595,DB00684
86147,DB01595,DB00917
86148,DB01595,DB00501
86149,DB00983,DB00356
86150,DB00983,DB00780
86151,DB00983,DB00305
86152,DB00983,DB00499
86154,DB00983,DB00915
86155,DB00983,DB00717
86156,DB00983,DB01367
86157,DB00983,DB01362
86158,DB00983,DB01589
86159,DB00983,DB00294
86160,DB00983,DB00794
86161,DB00983,DB01577
86162,DB00983,DB01188
86163,DB00983,DB00684
86164,DB00983,DB00917
86165,DB01150,DB00376
86166,DB01150,DB00356
86167,DB01150,DB00780
86169,DB01150,DB00305
86170,DB01150,DB00460
86171,DB01150,DB00475
86172,DB01150,DB00499
86174,DB01150,DB00915
86175,DB01150,DB00752
86176,DB01150,DB00292
86177,DB01150,DB01367
86178,DB01150,DB01362
86179,DB01150,DB01589
86180,DB01150,DB00294
86181,DB01150,DB00794
86182,DB01150,DB00737
86183,DB01150,DB01188
86184,DB01150,DB00684
86185,DB01150,DB00917
86186,DB00813,DB00339
86187,DB00549,DB00376
86188,DB00549,DB00356
86190,DB00549,DB01221
86191,DB00549,DB00305
86192,DB00549,DB00460
86193,DB00549,DB00475
86194,DB00549,DB00499
86195,DB00549,DB00261
86196,DB00549,DB00291
86197,DB00549,DB00446
86198,DB00549,DB00752
86199,DB00549,DB00292
86200,DB00549,DB01367
86201,DB00549,DB00565
86202,DB00549,DB01362
86203,DB00549,DB00294
86204,DB00549,DB00794
86205,DB00549,DB01126
86206,DB00549,DB00684
86207,DB00549,DB01216
86208,DB00549,DB00501
86209,DB00484,DB00376
86211,DB00484,DB01221
86212,DB00484,DB00305
86213,DB00484,DB00460
86214,DB00484,DB00475
86215,DB00484,DB00499
86216,DB00484,DB00261
86217,DB00484,DB00291
86218,DB00484,DB00446
86219,DB00484,DB00752
86220,DB00484,DB00292
86221,DB00484,DB00565
86222,DB00484,DB00501
86224,DB00376,DB00998
86225,DB00376,DB00374
86226,DB00376,DB00158
86229,DB00376,DB00136
86231,DB00376,DB00320
86233,DB00376,DB00650
86235,DB00376,DB01101
86236,DB00376,DB00296
86237,DB00376,DB01609
86240,DB00376,DB01331
86243,DB00376,DB01117
86244,DB00376,DB00470
86245,DB00376,DB01254
86246,DB00376,DB00918
86247,DB00376,DB00987
86248,DB00376,DB00523
86249,DB00543,DB00356
86250,DB00543,DB00780
86251,DB00543,DB00499
86253,DB00543,DB01367
86254,DB00543,DB01589
86255,DB00543,DB00794
86256,DB00543,DB01188
86257,DB00543,DB00684
86258,DB00356,DB00481
86260,DB00356,DB00333
86261,DB00356,DB00669
86262,DB00356,DB01242
86263,DB00356,DB01241
86264,DB00356,DB00881
86265,DB00356,DB00490
86266,DB00356,DB00524
86267,DB00356,DB00989
86268,DB00356,DB00912
86270,DB00356,DB01110
86273,DB00356,DB01097
86276,DB00356,DB01037
86277,DB00356,DB00795
86278,DB00356,DB00136
86279,DB00356,DB00399
86280,DB00356,DB00986
86281,DB00356,DB00605
86282,DB00356,DB00320
86283,DB00356,DB00897
86284,DB00356,DB00650
86285,DB00356,DB00457
86287,DB00356,DB00216
86289,DB00356,DB00296
86290,DB00356,DB01609
86291,DB00356,DB01219
86292,DB00356,DB00877
86294,DB00356,DB01067
86296,DB00356,DB00421
86297,DB00356,DB01264
86298,DB00356,DB00470
86299,DB00356,DB00857
86300,DB00356,DB01016
86301,DB00356,DB00523
86302,DB00356,DB00433
86303,DB00356,DB00273
86304,DB00481,DB00780
86305,DB00481,DB00499
86307,DB00481,DB01367
86308,DB00481,DB01362
86309,DB00481,DB01589
86310,DB00481,DB00294
86311,DB00481,DB01577
86312,DB00481,DB01188
86313,DB00481,DB00917
86329,DB00780,DB00333
86330,DB00780,DB01242
86331,DB00780,DB01241
86332,DB00780,DB00881
86333,DB00780,DB00490
86334,DB00780,DB00524
86335,DB00780,DB00989
86336,DB00780,DB00912
86337,DB00780,DB01110
86338,DB00780,DB00502
86340,DB00780,DB01097
86343,DB00780,DB01037
86344,DB00780,DB00795
86345,DB00780,DB00136
86346,DB00780,DB00399
86347,DB00780,DB00986
86349,DB00780,DB00320
86350,DB00780,DB00650
86351,DB00780,DB00457
86353,DB00780,DB00216
86355,DB00780,DB00296
86356,DB00780,DB01609
86357,DB00780,DB01219
86358,DB00780,DB01067
86360,DB00780,DB00421
86361,DB00780,DB01264
86362,DB00780,DB00857
86363,DB00780,DB01016
86364,DB00780,DB00523
86365,DB00780,DB00433
86375,DB00333,DB00305
86376,DB00333,DB00460
86377,DB00333,DB00475
86378,DB00333,DB00499
86380,DB00333,DB00915
86381,DB00333,DB00752
86382,DB00333,DB00292
86383,DB00333,DB01367
86384,DB00333,DB01362
86385,DB00333,DB01589
86386,DB00333,DB00794
86387,DB00333,DB00737
86388,DB00333,DB01188
86389,DB00333,DB00684
86390,DB00333,DB00917
86391,DB00333,DB00501
86392,DB00749,DB06151
86394,DB00749,DB00442
86395,DB00749,DB01577
86396,DB00749,DB00339
86424,DB00669,DB00305
86425,DB00669,DB00499
86427,DB00669,DB00915
86428,DB00669,DB00752
86429,DB00669,DB01367
86430,DB00669,DB01362
86431,DB00669,DB01589
86432,DB00669,DB00294
86433,DB00669,DB01188
86434,DB00669,DB00684
86435,DB00669,DB00917
86436,DB00998,DB01221
86437,DB00998,DB00305
86438,DB00998,DB00460
86439,DB00998,DB00475
86440,DB00998,DB00499
86441,DB00998,DB00261
86442,DB00998,DB00671
86443,DB00998,DB00291
86444,DB00998,DB00446
86445,DB00998,DB00752
86446,DB00998,DB00292
86447,DB00998,DB01367
86448,DB00998,DB00565
86449,DB00998,DB01362
86450,DB00998,DB00737
86451,DB00998,DB01126
86452,DB00998,DB01216
86453,DB00998,DB00501
86454,DB00998,DB01194
86455,DB01242,DB00305
86456,DB01242,DB00499
86458,DB01242,DB00752
86459,DB01242,DB01362
86460,DB01242,DB00294
86461,DB01242,DB00794
86462,DB01242,DB01188
86463,DB01242,DB00684
86464,DB01242,DB00917
86465,DB01242,DB00501
86466,DB01221,DB00809
86467,DB01221,DB00374
86468,DB01221,DB00494
86471,DB01221,DB05271
86473,DB01221,DB00446
86476,DB01221,DB01101
86478,DB01221,DB01331
86481,DB01221,DB01117
86482,DB01221,DB01254
86483,DB01221,DB00918
86484,DB01221,DB00987
86485,DB01241,DB00305
86486,DB01241,DB00475
86487,DB01241,DB00499
86489,DB01241,DB00915
86490,DB01241,DB00752
86491,DB01241,DB00292
86492,DB01241,DB01367
86493,DB01241,DB01362
86494,DB01241,DB01589
86495,DB01241,DB00294
86496,DB01241,DB00794
86497,DB01241,DB01188
86498,DB01241,DB00684
86499,DB01241,DB00917
86500,DB00881,DB00499
86502,DB00881,DB00915
86503,DB00881,DB01367
86504,DB00881,DB01362
86505,DB00881,DB01589
86506,DB00881,DB00294
86507,DB00881,DB01188
86508,DB00881,DB00684
86509,DB00881,DB00917
86510,DB00186,DB00672
86511,DB00186,DB00442
86512,DB00184,DB00672
86513,DB00184,DB06151
86515,DB00184,DB00442
86516,DB00184,DB01577
86517,DB00490,DB00499
86518,DB00490,DB01367
86519,DB00490,DB01362
86520,DB00490,DB01589
86521,DB00490,DB00294
86522,DB00490,DB01188
86523,DB00490,DB00917
86524,DB00675,DB00672
86525,DB00675,DB00717
86526,DB00675,DB00442
86527,DB00675,DB01577
86530,DB00524,DB00717
86531,DB00524,DB01367
86532,DB00524,DB01362
86533,DB00524,DB01589
86534,DB00524,DB00442
86535,DB00524,DB01577
86536,DB00524,DB01188
86537,DB00524,DB00917
86539,DB00672,DB00912
86540,DB00672,DB00973
86543,DB00672,DB01097
86544,DB00672,DB00796
86545,DB00672,DB00950
86546,DB00672,DB00605
86547,DB00672,DB01023
86548,DB00672,DB00897
86549,DB00672,DB00668
86550,DB00672,DB00396
86551,DB00672,DB01142
86553,DB00672,DB01611
86554,DB00672,DB00468
86555,DB00672,DB00575
86556,DB00672,DB00877
86557,DB00672,DB00904
86558,DB00672,DB00656
86559,DB00672,DB01264
86560,DB00672,DB00188
86561,DB00305,DB00494
86562,DB00305,DB00158
86565,DB00305,DB01037
86566,DB00305,DB00136
86567,DB00305,DB00986
86568,DB00305,DB00320
86569,DB00305,DB05271
86571,DB00305,DB00457
86573,DB00305,DB00216
86576,DB00305,DB00296
86577,DB00305,DB01190
86578,DB00305,DB01609
86579,DB00305,DB01219
86580,DB00305,DB01331
86581,DB00305,DB01067
86584,DB00305,DB00470
86585,DB00305,DB00857
86586,DB00305,DB01254
86587,DB00305,DB00987
86588,DB00305,DB00523
86592,DB00460,DB00809
86593,DB00460,DB00374
86594,DB00460,DB00494
86595,DB00460,DB00158
86598,DB00460,DB01037
86599,DB00460,DB00136
86600,DB00460,DB00986
86602,DB00460,DB00320
86603,DB00460,DB05271
86605,DB00460,DB00446
86608,DB00460,DB01101
86609,DB00460,DB00296
86610,DB00460,DB01190
86612,DB00460,DB01219
86614,DB00460,DB01331
86617,DB00460,DB01117
86618,DB00460,DB00470
86619,DB00460,DB00857
86620,DB00460,DB01254
86621,DB00460,DB00918
86622,DB00460,DB00987
86623,DB00460,DB00523
86625,DB00989,DB00717
86627,DB00989,DB01362
86628,DB00989,DB01589
86629,DB00989,DB00442
86630,DB00989,DB00294
86631,DB00989,DB00794
86632,DB00989,DB01577
86633,DB00989,DB01188
86634,DB00989,DB00684
86635,DB00989,DB00917
